energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.162034866791402490e-21,4.705706682914632513e-20,2.940227172846273513e-23,1.221488277163870588e-04
8.438438438438438993e+00,1.257989395128188040e-21,3.289337936109568052e-20,1.575613145669044310e-23,1.171095593095198612e-04
8.458458458458459006e+00,7.406690475499181448e-22,2.326170011864694916e-20,8.535176061230252151e-24,1.124725049925047525e-04
8.478478478478479019e+00,4.409706421583055008e-22,1.663070491222707037e-20,4.669399406878305545e-24,1.081912468658156802e-04
8.498498498498499032e+00,2.653173620989222704e-22,1.201246434622640645e-20,2.577568336886364107e-24,1.042262047679236336e-04
8.518518518518519045e+00,1.612308108925495151e-22,8.760870229619701845e-21,1.434477093175896624e-24,1.005434307043297752e-04
8.538538538538539058e+00,9.890846393279638593e-23,6.447923094747593558e-21,8.041910246723662971e-25,9.711364802679660151e-05
8.558558558558559071e+00,6.122334219949531357e-23,4.786669428265191020e-21,4.538006320553534229e-25,9.391147960272472458e-05
8.578578578578579084e+00,3.822172259513734991e-23,3.582523338771168874e-21,2.575583581928833648e-25,9.091482321122206693e-05
8.598598598598599096e+00,2.405687576284158609e-23,2.702111278181953253e-21,1.469121950618712492e-25,8.810434258088645145e-05
8.618618618618619109e+00,1.525959929895440738e-23,2.053083311368113956e-21,8.415454058934246190e-26,8.546304996453712413e-05
8.638638638638639122e+00,9.751533388239294848e-24,1.570876643399430124e-21,4.837220356631962615e-26,8.297596169779366312e-05
8.658658658658659135e+00,6.276103671081664216e-24,1.209940549128622556e-21,2.787825462549146305e-26,8.062981234697392586e-05
8.678678678678679148e+00,4.066921877711630273e-24,9.378574854968291374e-22,1.609636133936386112e-26,7.841281619400404632e-05
8.698698698698699161e+00,2.652649459833118291e-24,7.313649828913399774e-22,9.302690143975139522e-27,7.631446719978748504e-05
8.718718718718719174e+00,1.741084622588047812e-24,5.736380594003503755e-22,5.376721786062473938e-27,7.432537042517487218e-05
8.738738738738739187e+00,1.149689951919316258e-24,4.524158707174384910e-22,3.104896844450542199e-27,7.243709930980191624e-05
8.758758758758759200e+00,7.635963522759334629e-25,3.586991379746427384e-22,1.789683890896149609e-27,7.064207431565414075e-05
8.778778778778779213e+00,5.100075734381179598e-25,2.858369545787813943e-22,1.028681811581791682e-27,6.893345930955160016e-05
8.798798798798799226e+00,3.424774643960494585e-25,2.288815125520872495e-22,5.890583299725351186e-28,6.730507274277934993e-05
8.818818818818819238e+00,2.311787711831981809e-25,1.841286945217118509e-22,3.357948368961970456e-28,6.575131122876132401e-05
8.838838838838839251e+00,1.568364930540013794e-25,1.487886241125784612e-22,1.904827329985988280e-28,6.426708355262281450e-05
8.858858858858859264e+00,1.069193860923957217e-25,1.207477703511804720e-22,1.075630543046434010e-28,6.284775349374742068e-05
8.878878878878879277e+00,7.323300702593093857e-26,9.839601783069300314e-23,6.057509256281134898e-29,6.148909012240085501e-05
8.898898898898899290e+00,5.038867605932941337e-26,8.050015637772369808e-23,3.417382826121293617e-29,6.018722445830299630e-05
8.918918918918919303e+00,3.482352271537157917e-26,6.611076002628692855e-23,1.948528790344252907e-29,5.893861156364142739e-05
8.938938938938939316e+00,2.416947970441214324e-26,5.449323698478079250e-23,1.139970919894346597e-29,5.773999729395254329e-05
8.958958958958959329e+00,1.684460629527310337e-26,4.507648546448340711e-23,6.992747372109342950e-30,5.658838905422514353e-05
8.978978978978979342e+00,1.178691779883411754e-26,3.741444973117294051e-23,4.604695707316084815e-30,5.548103000975906804e-05
8.998998998998999355e+00,8.280086901646311267e-27,3.115718266882074655e-23,3.304060545383113368e-30,5.441537628588177339e-05
9.019019019019019368e+00,5.838705894111638714e-27,2.602895269699339430e-23,2.575767646236125340e-30,5.338907676089536266e-05
9.039039039039039380e+00,4.132372097287924348e-27,2.181159844458864801e-23,2.140606861006240769e-30,5.239995511522108204e-05
9.059059059059059393e+00,2.935212193004154716e-27,1.833181294487614840e-23,1.851245561809131238e-30,5.144599384874203198e-05
9.079079079079079406e+00,2.092160295287077847e-27,1.545138491721118842e-23,1.632798486561186378e-30,5.052532001951457889e-05
9.099099099099099419e+00,1.496324308913027369e-27,1.305967606818320403e-23,1.449219647494721659e-30,4.963619249169898262e-05
9.119119119119119432e+00,1.073726107680636085e-27,1.106779705248494713e-23,1.284570383988030891e-30,4.877699050986578040e-05
9.139139139139139445e+00,7.729681750928075511e-28,9.404079693251484260e-24,1.132786607778889897e-30,4.794620344167141191e-05
9.159159159159159458e+00,5.582064860125539524e-28,8.010542708930242086e-24,9.922464940103632573e-31,4.714242155201047243e-05
9.179179179179179471e+00,4.043520043348969109e-28,6.840122127817376930e-24,8.630068614932787565e-31,4.636432768974958101e-05
9.199199199199199484e+00,2.937808172973999422e-28,5.854492687022069344e-24,7.454904524951294501e-31,4.561068978353171065e-05
9.219219219219219497e+00,2.140697618748363240e-28,5.022347788204485580e-24,6.399369045616694323e-31,4.488035405632393587e-05
9.239239239239239510e+00,1.564319415790377926e-28,4.318036630896029094e-24,5.462361667444622714e-31,4.417223887970990725e-05
9.259259259259259522e+00,1.146317908542573412e-28,3.720480600449425911e-24,4.639379065624834800e-31,4.348532919868460298e-05
9.279279279279279535e+00,8.422997177560479330e-29,3.212308782473340569e-24,3.923290328427090952e-31,4.281867146613377545e-05
9.299299299299299548e+00,6.205597551909721001e-29,2.779166030385106648e-24,3.305260618175042288e-31,4.217136903347045541e-05
9.319319319319319561e+00,4.583849512004648275e-29,2.409157378594355534e-24,2.775585267161014898e-31,4.154257795022349642e-05
9.339339339339339574e+00,3.394550205668741443e-29,2.092400551498415293e-24,2.324349363328133674e-31,4.093150313086972190e-05
9.359359359359359587e+00,2.520086771298610615e-29,1.820664450247597325e-24,1.941902551051276297e-31,4.033739485198835562e-05
9.379379379379379600e+00,1.875457378103618424e-29,1.587076241249890598e-24,1.619171242269571533e-31,3.975954554699561615e-05
9.399399399399399613e+00,1.399056393644708388e-29,1.385883350600177454e-24,1.347841099354301063e-31,3.919728686937153030e-05
9.419419419419419626e+00,1.046112020520953193e-29,1.212259534623938070e-24,1.120442789047072885e-31,3.864998699849402493e-05
9.439439439439439639e+00,7.839989332096628161e-30,1.062146436141035569e-24,9.303696755777174674e-32,3.811704816500732302e-05
9.459459459459459651e+00,5.888804090011740278e-30,9.321237915895266671e-25,7.718504385120819659e-32,3.759790437512409110e-05
9.479479479479479664e+00,4.432959904082384148e-30,8.193028347374182255e-25,6.398940596301038480e-32,3.709201931544035699e-05
9.499499499499499677e+00,3.344235846576378040e-30,7.212385318027080074e-25,5.302198437318101385e-32,3.659888442176559802e-05
9.519519519519519690e+00,2.528240163690112925e-30,6.358571445439270267e-25,4.391812938814307111e-32,3.611801709717074756e-05
9.539539539539539703e+00,1.915316714583703976e-30,5.613963017474003743e-25,3.636897126784897968e-32,3.564895906596280415e-05
9.559559559559559716e+00,1.453940966787866950e-30,4.963553038027032319e-25,3.011412212487805042e-32,3.519127485163101330e-05
9.579579579579579729e+00,1.105911653169031358e-30,4.394538194381773915e-25,2.493493278281211941e-32,3.474455036799590601e-05
9.599599599599599742e+00,8.428410251937401978e-31,3.895974813202665814e-25,2.064840970766325113e-32,3.430839161384842292e-05
9.619619619619619755e+00,6.435866657548168303e-31,3.458491661727238543e-25,1.710182488399312565e-32,3.388242346230775246e-05
9.639639639639639768e+00,4.923677224264125951e-31,3.074049694991150536e-25,1.416800533923898006e-32,3.346628853696564297e-05
9.659659659659659781e+00,3.773798850269981318e-31,2.735740660130554121e-25,1.174126134707719822e-32,3.305964616763554204e-05
9.679679679679679793e+00,2.897746905116853792e-31,2.437617932554354577e-25,9.733897448603177260e-33,3.266217141919616627e-05
9.699699699699699806e+00,2.229056021768436499e-31,2.174554145263317261e-25,8.073244112160678999e-33,3.227355418762127028e-05
9.719719719719719819e+00,1.717698899136527113e-31,1.942121136627374322e-25,6.699147078701062503e-33,3.189349835782633437e-05
9.739739739739739832e+00,1.325945513064117711e-31,1.736488527051925245e-25,5.561854071924409522e-33,3.152172101844874101e-05
9.759759759759759845e+00,1.025284358865244797e-31,1.554337875833911341e-25,4.620243115896364932e-33,3.115795172911394140e-05
9.779779779779779858e+00,7.941284818246878282e-32,1.392789893796222255e-25,3.840342204424104629e-33,3.080193183613266197e-05
9.799799799799799871e+00,6.161026907752146580e-32,1.249342617144524391e-25,3.194095858405587512e-33,3.045341383292917215e-05
9.819819819819819884e+00,4.787620944454768516e-32,1.121818801171663642e-25,2.658339784398550152e-33,3.011216076181990475e-05
9.839839839839839897e+00,3.726314155192827999e-32,1.008321083229161751e-25,2.213950171911204248e-33,2.977794565405100978e-05
9.859859859859859910e+00,2.904833622091234700e-32,9.071937043015034025e-26,1.845139013471347631e-33,2.945055100526501943e-05
9.879879879879879923e+00,2.267955176316775219e-32,8.169897768574743965e-26,1.538871149704142990e-33,2.912976828380361616e-05
9.899899899899899935e+00,1.773408045928893135e-32,7.364432509411698346e-26,1.284382527839874102e-33,2.881539746946827908e-05
9.919919919919919948e+00,1.388780938589672982e-32,6.644448668113135480e-26,1.072782441027743891e-33,2.850724662055577783e-05
9.939939939939939961e+00,1.089180363298896147e-32,6.000214958071562820e-26,8.967253279580578890e-34,2.820513146716250948e-05
9.959959959959959974e+00,8.554550768586903873e-33,5.423183655593753045e-26,7.501401052784678305e-34,2.790887502891283405e-05
9.979979979979979987e+00,6.728473830285564281e-33,4.905837444776148880e-26,6.280070287179706673e-34,2.761830725541354782e-05
1.000000000000000000e+01,5.299668653816177817e-33,4.441557263359905079e-26,5.261737808914999083e-34,2.733326468786995367e-05
