energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.398398398398398967e+00,3.670757313552506332e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.272608875136326250e-04
8.418418418418418980e+00,2.112147669472338542e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.218038115817717296e-04
8.438438438438438993e+00,1.230557141057705392e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.167980150904518666e-04
8.458458458458459006e+00,7.253842951999435603e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.121897394191063670e-04
8.478478478478479019e+00,4.323479269480239728e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.079333768475000487e-04
8.498498498498499032e+00,2.603956762885015264e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.039899946894132574e-04
8.518518518518519045e+00,1.583903367672949783e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.003261665757666500e-04
8.538538538538539058e+00,9.725184759052324478e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.691303926339751775e-05
8.558558558558559071e+00,6.024750899241489240e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.372558172326453092e-05
8.578578578578579084e+00,3.764144052912193398e-23,0.000000000000000000e+00,0.000000000000000000e+00,9.074197652097923611e-05
8.598598598598599096e+00,2.370868530315297263e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.794312317440141865e-05
8.618618618618619109e+00,1.504886844382606714e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.531223030090669427e-05
8.638638638638639122e+00,9.622943775122981088e-24,0.000000000000000000e+00,0.000000000000000000e+00,8.283447867074769232e-05
8.658658658658659135e+00,6.197018450981701325e-24,0.000000000000000000e+00,0.000000000000000000e+00,8.049674126526016162e-05
8.678678678678679148e+00,4.017915492896653891e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.828734945430074676e-05
8.698698698698699161e+00,2.622061949362107989e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.619589670925604099e-05
8.718718718718719174e+00,1.721860565970810183e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.421307303848697701e-05
8.738738738738739187e+00,1.137527000455691611e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.233052470362929393e-05
8.758758758758759200e+00,7.558514295640334720e-25,0.000000000000000000e+00,0.000000000000000000e+00,7.054073484488155817e-05
8.778778778778779213e+00,5.050453371281799818e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.883692148310455942e-05
8.798798798798799226e+00,3.392791257898884649e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.721295002970951624e-05
8.818818818818819238e+00,2.291054417312143873e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.566325796211411065e-05
8.838838838838839251e+00,1.554849662091366968e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.418278974334154020e-05
8.858858858858859264e+00,1.060336301426581409e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.276694040224388470e-05
8.878878878878879277e+00,7.264947907430004228e-26,0.000000000000000000e+00,0.000000000000000000e+00,6.141150646354572896e-05
8.898898898898899290e+00,5.000231191214867134e-26,0.000000000000000000e+00,0.000000000000000000e+00,6.011264313806412274e-05
8.918918918918919303e+00,3.456645184620805552e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.886682686364654444e-05
8.938938938938939316e+00,2.399762287851496477e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.767082243481311862e-05
8.958958958958959329e+00,1.672918685391168399e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.652165408025963667e-05
8.978978978978979342e+00,1.170905446888775240e-26,0.000000000000000000e+00,0.000000000000000000e+00,5.541657994735793834e-05
8.998998998998999355e+00,8.227330480391564718e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.435306953560779428e-05
9.019019019019019368e+00,5.802809127891334566e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.332878368985397320e-05
9.039039039039039380e+00,4.107846202607443188e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.234155682154153821e-05
9.059059059059059393e+00,2.918387845063645836e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.138938107439773047e-05
9.079079079079079406e+00,2.080573800535665821e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.047039219135040291e-05
9.099099099099099419e+00,1.488314446102055406e-27,0.000000000000000000e+00,0.000000000000000000e+00,4.958285687356418981e-05
9.119119119119119432e+00,1.068168114458300950e-27,0.000000000000000000e+00,0.000000000000000000e+00,4.872516145128239553e-05
9.139139139139139445e+00,7.690974394451195281e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.789580171058946401e-05
9.159159159159159458e+00,5.555011825129367687e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.709337374098476606e-05
9.179179179179179471e+00,4.024546364035579640e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.631656568637570055e-05
9.199199199199199484e+00,2.924455510361633891e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.556415029725091522e-05
9.219219219219219497e+00,2.131269302885372090e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.483497819478345938e-05
9.239239239239239510e+00,1.557640270690698514e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.412797176878271104e-05
9.259259259259259522e+00,1.141571118235057149e-28,0.000000000000000000e+00,0.000000000000000000e+00,4.344211964103305115e-05
9.279279279279279535e+00,8.389156052620536724e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.277647163386951682e-05
9.299299299299299548e+00,6.181396766641261224e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.213013419103493003e-05
9.319319319319319561e+00,4.566490319758401289e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.150226620410455320e-05
9.339339339339339574e+00,3.382061383646161081e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.089207520319263915e-05
9.359359359359359587e+00,2.511075566342347388e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.029881387538424795e-05
9.379379379379379600e+00,1.868936709257692647e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.972177687846569356e-05
9.399399399399399613e+00,1.394324568863299443e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.916029792113899608e-05
9.419419419419419626e+00,1.042668738636578647e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.861374708407237837e-05
9.439439439439439639e+00,7.814864400744866125e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.808152835892041407e-05
9.459459459459459651e+00,5.870421475401775569e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.756307738489338057e-05
9.479479479479479664e+00,4.419474555444990181e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.705785936461157060e-05
9.499499499499499677e+00,3.334317195064315318e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.656536714288476510e-05
9.519519519519519690e+00,2.520926039803864228e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.608511943374010349e-05
9.539539539539539703e+00,1.909909476859092747e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.561665918251271182e-05
9.559559559559559716e+00,1.449933436032514295e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.515955205113740172e-05
9.579579579579579729e+00,1.102934153026724591e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.471338501595452051e-05
9.599599599599599742e+00,8.406234110400140319e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.427776506838972810e-05
9.619619619619619755e+00,6.419310268756375741e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.385231800980033757e-05
9.639639639639639768e+00,4.911287054576864837e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.343668733261246642e-05
9.659659659659659781e+00,3.764504739715373494e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.303053318061784831e-05
9.679679679679679793e+00,2.890759038133288303e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.263353138196421868e-05
9.699699699699699806e+00,2.223790090059833611e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.224537254897107033e-05
9.719719719719719819e+00,1.713721607117983378e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.186576123943644348e-05
9.739739739739739832e+00,1.322934798945352652e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.149441517458320986e-05
9.759759759759759845e+00,1.023000287347726686e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.113106450922517511e-05
9.779779779779779858e+00,7.923918946916976253e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.077545115012340633e-05
9.799799799799799871e+00,6.147795108231905086e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.042732811885522860e-05
9.819819819819819884e+00,4.777517589386944688e-32,0.000000000000000000e+00,0.000000000000000000e+00,3.008645895583544991e-05
9.839839839839839897e+00,3.718583331725617167e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.975261716241651126e-05
9.859859859859859910e+00,2.898905890511813352e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.942558567825393528e-05
9.879879879879879923e+00,2.263400649682896879e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.910515639135883399e-05
9.899899899899899935e+00,1.769901501751919850e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.879112967847242735e-05
9.919919919919919948e+00,1.386075820494142810e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.848331397359146137e-05
9.939939939939939961e+00,1.087089365588035093e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.818152536264915649e-05
9.959959959959959974e+00,8.538356142454372794e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.788558720251676912e-05
9.979979979979979987e+00,6.715906934413064087e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.759532976263647078e-05
1.000000000000000000e+01,5.289898204162244977e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.731058988772914898e-05
