energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.114879480826992758e-21,2.547883254372776257e-22,1.512753983113367117e-24,1.218700322780110444e-04
8.438438438438438993e+00,1.232099969813831996e-21,1.800207469808445433e-22,9.413190282419666304e-25,1.168613155758265972e-04
8.458458458458459006e+00,7.262670025426272915e-22,1.282786793691481448e-22,5.929979040758331461e-25,1.122503936553978477e-04
8.478478478478479019e+00,4.328591819131387670e-22,9.214685013734688039e-23,3.779334985572077942e-25,1.079916214767362876e-04
8.498498498498499032e+00,2.606952462088662700e-22,6.669938595701445776e-23,2.435277446575779819e-25,1.040460353963178615e-04
8.518518518518519045e+00,1.585678135716531882e-22,4.863109368398841833e-23,1.585626087550222401e-25,1.003801831779409530e-04
8.538538538538539058e+00,9.735809843757237311e-23,3.570305848526077363e-23,1.042657339855637581e-25,9.696518981717039529e-05
8.558558558558559071e+00,6.031175624296233992e-23,2.638492055426673449e-23,6.920835674918742454e-26,9.377600586105238440e-05
8.578578578578579084e+00,3.768066066235844342e-23,1.962163854691249662e-23,4.635062679646241106e-26,9.079079818356101082e-05
8.598598598598599096e+00,2.373284615199246361e-23,1.467990690241102030e-23,3.130772698845831078e-26,8.799045286296503995e-05
8.618618618618619109e+00,1.506388235111702889e-23,1.104606873250525252e-23,2.131955914076647819e-26,8.535816694509905313e-05
8.638638638638639122e+00,9.632351739526682642e-24,8.357648163995425322e-24,1.463118343948723087e-26,8.287911118750640363e-05
8.658658658658659135e+00,6.202960974372889341e-24,6.357037314624489896e-24,1.011602301333337660e-26,8.054014986698408219e-05
8.678678678678679148e+00,4.021698021183442999e-24,4.859913231443183206e-24,7.044231474961879871e-27,7.832960675254678051e-05
8.698698698698699161e+00,2.624487448740303109e-24,3.733531835506401699e-24,4.938830541061822244e-27,7.623706865064480232e-05
8.718718718718719174e+00,1.723426983581452842e-24,2.881698712216618553e-24,3.485480820066108861e-27,7.425321970214198613e-05
8.738738738738739187e+00,1.138545564591107028e-24,2.234288593258085393e-24,2.475358730632531636e-27,7.236970098373499084e-05
8.758758758758759200e+00,7.565181401153141968e-25,1.739886801923748738e-24,1.768667161794867671e-27,7.057899103744446538e-05
8.778778778778779213e+00,5.054845288792137033e-25,1.360588748844227835e-24,1.271125756465903694e-27,6.887430379244267712e-05
8.798798798798799226e+00,3.395702271643060836e-25,1.068301402483544792e-24,9.186986448620182669e-28,6.724950100736931864e-05
8.818818818818819238e+00,2.292995383683599342e-25,8.420969966672216517e-25,6.675946357407016205e-28,6.569901688865483109e-05
8.838838838838839251e+00,1.556151301134015023e-25,6.663085677877126577e-25,4.876697348635071900e-28,6.421779296161020476e-05
8.858858858858859264e+00,1.061214072710581221e-25,5.291516678169864042e-25,3.580424718140488114e-28,6.280122160929792619e-05
8.878878878878879277e+00,7.270899234929980720e-26,4.217214788579314943e-25,2.641592892962058302e-28,6.144509696718833977e-05
8.898898898898899290e+00,5.004287351713699542e-26,3.372592719861643573e-25,1.958170887832106659e-28,6.014557208298631049e-05
8.918918918918919303e+00,3.459423718870080178e-26,2.706131689921306382e-25,1.458220109221746764e-28,5.889912143137243726e-05
8.938938938938939316e+00,2.401674999220537727e-26,2.178398098355591184e-25,1.090739925137488141e-28,5.770250802098985635e-05
8.958958958958959329e+00,1.674241664132473383e-26,1.759087219313338626e-25,8.193811976990865207e-29,5.655275445229089354e-05
8.978978978978979342e+00,1.171824764278515867e-26,1.424819131253689819e-25,6.181038129714316649e-29,5.544711738493003639e-05
8.998998998998999355e+00,8.233747439810787935e-27,1.157488236849509515e-25,4.681599445299724060e-29,5.438306495628213801e-05
9.019019019019019368e+00,5.807307845815114185e-27,9.430220560997610890e-26,3.559867451439566663e-29,5.335825676158610669e-05
9.039039039039039380e+00,4.111013512835256650e-27,7.704439447245020612e-26,2.717264451811234676e-29,5.237052606372383419e-05
9.059059059059059393e+00,2.920626997537036104e-27,6.311624800749031195e-26,2.081816823006822591e-29,5.141786394880027626e-05
9.079079079079079406e+00,2.082163147896058753e-27,5.184306025851628604e-26,1.600743645440104875e-29,5.049840518414772529e-05
9.099099099099099419e+00,1.489446973836147095e-27,4.269324060589961683e-26,1.235173165470858228e-29,4.961041556947614375e-05
9.119119119119119432e+00,1.068978195185992611e-27,3.524662923242357324e-26,9.563584052909468877e-30,4.875228060072232838e-05
9.139139139139139445e+00,7.696790247977698318e-28,2.917011512503549111e-26,7.429541352078600433e-30,4.792249529059733305e-05
9.159159159159159458e+00,5.559202290111267815e-28,2.419880853481332387e-26,5.790488222548298661e-30,4.711965501062400806e-05
9.179179179179179471e+00,4.027576303784712424e-28,2.012145353226282027e-26,4.527360826324758835e-30,4.634244723718817225e-05
9.199199199199199484e+00,2.926653824119065645e-28,1.676908868689262702e-26,3.550733838646407397e-30,4.558964409929099277e-05
9.219219219219219497e+00,2.132869566575629463e-28,1.400620447785576927e-26,2.793199173357623789e-30,4.486009563868979209e-05
9.239239239239239510e+00,1.558808971167404210e-28,1.172382624994506959e-26,2.203765762017484688e-30,4.415272370429131874e-05
9.259259259259259522e+00,1.142427346508272571e-28,9.834087014243167976e-27,1.743728487598959904e-30,4.346651641228856919e-05
9.279279279279279535e+00,8.395448457667911370e-29,8.265956620335644630e-27,1.383609356114401973e-30,4.280052311185045082e-05
9.299299299299299548e+00,6.186034991408583811e-29,6.961871230896609701e-27,1.100884272354609189e-30,4.215384980337276633e-05
9.319319319319319561e+00,4.569919286605846075e-29,5.875065837404886622e-27,8.782875949568625709e-31,4.152565496254556317e-05
9.339339339339339574e+00,3.384603647281590988e-29,4.967457383834152185e-27,7.025431967776359966e-31,4.091514572892387291e-05
9.359359359359359587e+00,2.512965707061482800e-29,4.207960347409873261e-27,5.634114991939269397e-31,4.032157442242150994e-05
9.379379379379379600e+00,1.870345853258870265e-29,3.571142925697797524e-27,4.529714178708716396e-31,3.974423535527982514e-05
9.399399399399399613e+00,1.395377928501425360e-29,3.036152218095088401e-27,3.650775539268091480e-31,3.918246191067855532e-05
9.419419419419419626e+00,1.043458200780508933e-29,2.585852411057130400e-27,2.949485577132352275e-31,3.863562386232472049e-05
9.439439439439439639e+00,7.820796295485180282e-30,2.206132069039014150e-27,2.388539979752735939e-31,3.810312491213810538e-05
9.459459459459459651e+00,5.874889731338121893e-30,1.885346021088083631e-27,1.938754413334487224e-31,3.758440042560069527e-05
9.479479479479479664e+00,4.422848523137197956e-30,1.613864641662704947e-27,1.577236139390416159e-31,3.707891534649419163e-05
9.499499499499499677e+00,3.336870946611744798e-30,1.383709029708841928e-27,1.285980751044842201e-31,3.658616227465586926e-05
9.519519519519519690e+00,2.522863480994387621e-30,1.188255055891889859e-27,1.050792126568376316e-31,3.610565969206683647e-05
9.539539539539539703e+00,1.911382700282731301e-30,1.021992752632382011e-27,8.604488428996970921e-32,3.563695032407942809e-05
9.559559559559559716e+00,1.451056171995445103e-30,8.803302791227274746e-28,7.060590581787400606e-32,3.517959962391455021e-05
9.579579579579579729e+00,1.103791654715574677e-30,7.594338685553841740e-28,5.805599212741069190e-32,3.473319436973584291e-05
9.599599599599599742e+00,8.412797387023255776e-31,6.560968846188660807e-28,4.783281156481360484e-32,3.429734136465479200e-05
9.619619619619619755e+00,6.424344294967000140e-31,5.676324774588172070e-28,3.948760899364350076e-32,3.387166623095410061e-05
9.639639639639639768e+00,4.915156070677528029e-31,4.917854122738755880e-28,3.266145286500609095e-32,3.345581229064922390e-05
9.659659659659659781e+00,3.767484338179404693e-31,4.266595060860208207e-28,2.706661620007952527e-32,3.304943952525239042e-05
9.679679679679679793e+00,2.893058199651870660e-31,3.706577964796062505e-28,2.247194665929074377e-32,3.265222360826987210e-05
9.699699699699699806e+00,2.225567627224310073e-31,3.224331166118885462e-28,1.869134385248580585e-32,3.226385500456018630e-05
9.719719719719719819e+00,1.715098464045052940e-31,2.808471920838276007e-28,1.557466288079164882e-32,3.188403813121662395e-05
9.739739739739739832e+00,1.324003272562128135e-31,2.449367297450723917e-28,1.300051688103065123e-32,3.151249057511920935e-05
9.759759759759759845e+00,1.023830956506113574e-31,2.138852538591618473e-28,1.087056939586402452e-32,3.114894236273426086e-05
9.779779779779779858e+00,7.930388384946915075e-32,1.869996752260420425e-28,9.104998246728295324e-33,3.079313527812956074e-05
9.799799799799799871e+00,6.152842471444115715e-32,1.636907648927263840e-28,7.638882681583434606e-33,3.044482222552568043e-05
9.819819819819819884e+00,4.781462233820993930e-32,1.434568547386876867e-28,6.419319780076669426e-33,3.010376663302087604e-05
9.839839839839839897e+00,3.721671369906327161e-32,1.258702094643961617e-28,5.403118124533847132e-33,2.976974189441488553e-05
9.859859859859859910e+00,2.901327340745837506e-32,1.105656138859923414e-28,4.554949401271025022e-33,2.944253084631625927e-05
9.879879879879879923e+00,2.265302487606735945e-32,9.723080037484714583e-29,3.845864030409593287e-33,2.912192527795358875e-05
9.899899899899899935e+00,1.771397612985341432e-32,8.559840731941210282e-29,3.252096775779654968e-33,2.880772547132442980e-05
9.919919919919919948e+00,1.387254604968520198e-32,7.543921346726817606e-29,2.754103818333131302e-33,2.849973976950939949e-05
9.939939939939939961e+00,1.088019558744574675e-32,6.655643720705388081e-29,2.335784953957075823e-33,2.819778417115532880e-05
9.959959959959959974e+00,8.545707515914899003e-33,5.878092610742879267e-29,1.983854144565711406e-33,2.790168194929123585e-05
9.979979979979979987e+00,6.721725409432867742e-33,5.196709182177733873e-29,1.687329184882964212e-33,2.761126329278721427e-05
1.000000000000000000e+01,5.294510150516041564e-33,4.598946998713697078e-29,1.437117191276194737e-33,2.732636496889873646e-05
