energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.115751937717959906e-21,2.293355561753800233e-22,2.607701059155334230e-23,1.220069319696920226e-04
8.438438438438438993e+00,1.232576870562916371e-21,1.421107556072487491e-22,1.619968280585136465e-23,1.169825587679337230e-04
8.458458458458459006e+00,7.265309029635686104e-22,8.854278269378474274e-23,1.017972867440967046e-23,1.123582658196114505e-04
8.478478478478479019e+00,4.330069066299298646e-22,5.543660660786299073e-23,6.466416053717527153e-24,1.080880077180461992e-04
8.498498498498499032e+00,2.607788389577737001e-22,3.486668715784062905e-23,4.149840796189964759e-24,1.041325014311075174e-04
8.518518518518519045e+00,1.586156008779335461e-22,2.202911006975129067e-23,2.689086655103733520e-24,1.004580378948924033e-04
8.538538538538539058e+00,9.738568088848266877e-23,1.398834444470646933e-23,1.758607195055563405e-24,9.703553404243642102e-05
8.558558558558559071e+00,6.032782182417894809e-23,8.937645680190310891e-24,1.160182419032318290e-24,9.383977068771921640e-05
8.578578578578579084e+00,3.769009881542209069e-23,5.758013490020603665e-24,7.717833469698998054e-25,9.084877533442199909e-05
8.598598598598599096e+00,2.373843603937044504e-23,3.752665637941793532e-24,5.174976953841061075e-25,8.804331891903576261e-05
8.618618618618619109e+00,1.506721858180507029e-23,2.485781743998895553e-24,3.496310270063979614e-25,8.540650281259656027e-05
8.638638638638639122e+00,9.634357453659372552e-24,1.683793295589959368e-24,2.379336316828673781e-25,8.292341784068856826e-05
8.658658658658659135e+00,6.204175131781334320e-24,1.174527057478972790e-24,1.630466428447351582e-25,8.058086115733191751e-05
8.678678678678679148e+00,4.022437823729343034e-24,8.494453012854378985e-25,1.124742124817253277e-25,7.836709989133184998e-05
8.698698698698699161e+00,2.624941015330824856e-24,6.400843133397476869e-25,7.808403850177558798e-26,7.627167283449814744e-05
8.718718718718719174e+00,1.723706692843511047e-24,5.032802296908791803e-25,5.454191495340861361e-26,7.428522324746063602e-05
8.738738738738739187e+00,1.138719014847109313e-24,4.118665665729156151e-25,3.832257775039294978e-26,7.239935725680462033e-05
8.758758758758759200e+00,7.566262615385892808e-25,3.487973677075336806e-25,2.707939064815938751e-26,7.060652340665236470e-05
8.778778778778779213e+00,5.055522598653659659e-25,3.034251787749771985e-25,1.923943073434424632e-26,6.889990978227775826e-05
8.798798798798799226e+00,3.396128531861062782e-25,2.691399674198685246e-25,1.374134502883653800e-26,6.727335579766349869e-05
8.818818818818819238e+00,2.293264815418708050e-25,2.418704439203203488e-25,9.864369047690867460e-27,6.572127627420604385e-05
8.838838838838839251e+00,1.556322296720823165e-25,2.191332600341097651e-25,7.116004176300028389e-27,6.423859586507949058e-05
8.858858858858859264e+00,1.061323005538754432e-25,1.994308703393071260e-25,5.157719955493301916e-27,6.282069222269223740e-05
8.878878878878879277e+00,7.271595612236210758e-26,1.818714561511235661e-25,3.755481750619472303e-27,6.146334658327532125e-05
8.898898898898899290e+00,5.004733946939848532e-26,1.659302483869261475e-25,2.746597708598859697e-27,6.016270066683620073e-05
8.918918918918919303e+00,3.459710952226240189e-26,1.513007587203766695e-25,2.017364516937572325e-27,5.891521897327579876e-05
8.938938938938939316e+00,2.401860211177888540e-26,1.378030168977495997e-25,1.487904620572327270e-27,5.771765570478776513e-05
8.958958958958959329e+00,1.674361357716727880e-26,1.253277881899461501e-25,1.101822128028958061e-27,5.656702566731444730e-05
8.978978978978979342e+00,1.171902261239449723e-26,1.138033476905575452e-25,8.191067510161560209e-28,5.546057860499757403e-05
8.998998998998999355e+00,8.234249946167483601e-27,1.031762612891104663e-25,6.112396840904413117e-28,5.439577650532490742e-05
9.019019019019019368e+00,5.807634024657067470e-27,9.340074792635269612e-26,4.578005591418773552e-28,5.337027348229402013e-05
9.039039039039039380e+00,4.111225358637552049e-27,8.443320030408424552e-26,3.441032062374387062e-28,5.238189790298713653e-05
9.059059059059059393e+00,2.920764591135836299e-27,7.622972242450468418e-26,2.595402180618337987e-28,5.142863647156227221e-05
9.079079079079079406e+00,2.082252461749474703e-27,6.874535951649484181e-26,1.964183197387823629e-28,5.050862002549229773e-05
9.099099099099099419e+00,1.489504871579335384e-27,6.193421465363526945e-26,1.491352596274139484e-28,4.962011083328476583e-05
9.119119119119119432e+00,1.069015644403249038e-27,5.574997339956608915e-26,1.135954739926065592e-28,4.876149121199139380e-05
9.139139139139139445e+00,7.697031678200441491e-28,5.014656197607110805e-26,8.679346100548785935e-29,4.793125330746666920e-05
9.159159159159159458e+00,5.559357213800917776e-28,4.507879016047893660e-26,6.651547825066437934e-29,4.712798990129326459e-05
9.179179179179179471e+00,4.027675081800478244e-28,4.050290602555093454e-26,5.112508446779355902e-29,4.635038612616197723e-05
9.199199199199199484e+00,2.926716256161721858e-28,3.637703417537095559e-26,3.940834512339766275e-29,4.559721198677191078e-05
9.219219219219219497e+00,2.132908557663976022e-28,3.266149413864907993e-26,3.046166986206746458e-29,4.486731559641213838e-05
9.239239239239239510e+00,1.558832922217628540e-28,2.931900861703544224e-26,2.361023401135012100e-29,4.415961705064128405e-05
9.259259259259259522e+00,1.142441715345768464e-28,2.631481714985917867e-26,1.834842664502433885e-29,4.347310286917558216e-05
9.279279279279279535e+00,8.395531676414819984e-29,2.361671246685382741e-26,1.429622238249721867e-29,4.280682094546993887e-05
9.299299299299299548e+00,6.186080544412909735e-29,2.119501623163393600e-26,1.116710759131781315e-29,4.215987595072189691e-05
9.319319319319319561e+00,4.569941799816105102e-29,1.902250917432471103e-26,8.744420801611218672e-30,4.153142514531553778e-05
9.339339339339339574e+00,3.384612429597208423e-29,1.707432845123424912e-26,6.863842106846955646e-30,4.092067455618703911e-05
9.359359359359359587e+00,2.512966621984189681e-29,1.532784284079927273e-26,5.400391562502925536e-30,4.032687548335465544e-05
9.379379379379379600e+00,1.870342541992505392e-29,1.376251429575347249e-26,4.258745052083218117e-30,3.974932130301292465e-05
9.399399399399399613e+00,1.395372607770166722e-29,1.235975251964425217e-26,3.365998925720067515e-30,3.918734453822570423e-05
9.419419419419419626e+00,1.043452181842982179e-29,1.110276765502399399e-26,2.666247947522634296e-30,3.864031417143976835e-05
9.439439439439439639e+00,7.820736545766749615e-30,9.976424858154939496e-27,2.116510170105243535e-30,3.810763317583812869e-05
9.459459459459459651e+00,5.874834321200983705e-30,8.967103469312334474e-27,1.683655348092787717e-30,3.758873624501334656e-05
9.479479479479479664e+00,4.422799219914386233e-30,8.062562638803753650e-27,1.342083266477489814e-30,3.708308770261010468e-05
9.499499499499499677e+00,3.336828266715879274e-30,7.251814604472926069e-27,1.071964084233295339e-30,3.659017957550077103e-05
9.519519519519519690e+00,2.522827242653032561e-30,6.525006305707333819e-27,8.579010688354451818e-31,3.610952981575046513e-05
9.539539539539539703e+00,1.911352364267281584e-30,5.873309633683373471e-27,6.879116655852283294e-31,3.564068065812775872e-05
9.559559559559559716e+00,1.451031046712651678e-30,5.288820333208510997e-27,5.526491308738568521e-31,3.518319710124702453e-05
9.579579579579579729e+00,1.103771015372611964e-30,4.764465367174641462e-27,4.448064409683792278e-31,3.473666550161063444e-05
9.599599599599599742e+00,8.412628927572446187e-31,4.293918412952862595e-27,3.586586699443431246e-31,3.430069227087015885e-05
9.619619619619619755e+00,6.424207491414536646e-31,3.871523066786946582e-27,2.897108259102113632e-31,3.387490266756365586e-05
9.639639639639639768e+00,4.915045420002553502e-31,3.492223275866055277e-27,2.344262043952743468e-31,3.345893967542206549e-05
9.659659659659659781e+00,3.767395126834983654e-31,3.151500489061158274e-27,1.900163663093351143e-31,3.305246296108509178e-05
9.679679679679679793e+00,2.892986456891549838e-31,2.845317009008355603e-27,1.542783935069304485e-31,3.265514790473624044e-05
9.699699699699699806e+00,2.225510049234029390e-31,2.570065034606992509e-27,1.254685000229879450e-31,3.226668469776596557e-05
9.719719719719719819e+00,1.715052327806309600e-31,2.322520899638569677e-27,1.022036643146945317e-31,3.188677750210955537e-05
9.739739739739739832e+00,1.323966350194407775e-31,2.099804036714306545e-27,8.338490714389579496e-32,3.151514366639012371e-05
9.759759759759759845e+00,1.023801435759265015e-31,1.899340223538830558e-27,6.813732711315186000e-32,3.115151299443155497e-05
9.779779779779779858e+00,7.930152519777002884e-32,1.718828698612986938e-27,5.576313770276405582e-32,3.079562706209757871e-05
9.799799799799799871e+00,6.152654110621424094e-32,1.556212764566008450e-27,4.570481296092344508e-32,3.044723857876698709e-05
9.819819819819819884e+00,4.781311855350253538e-32,1.409653528281710168e-27,3.751610900216382998e-32,3.010611079007302781e-05
9.839839839839839897e+00,3.721551332697355989e-32,1.277506457145697823e-27,3.083923418812085218e-32,2.977201691882363059e-05
9.859859859859859910e+00,2.901231524588205180e-32,1.158300459601644159e-27,2.538682922495843371e-32,2.944473964127970259e-05
9.879879879879879923e+00,2.265225997733886977e-32,1.050719225455135486e-27,2.092771729777985687e-32,2.912407059620496591e-05
9.899899899899899935e+00,1.771336539239694310e-32,9.535845868230433450e-28,1.727561487947106872e-32,2.880980992431486911e-05
9.919919919919919948e+00,1.387205826504816391e-32,8.658416842132077153e-28,1.428017201175951431e-32,2.850176583594678998e-05
9.939939939939939961e+00,1.087980586324689864e-32,7.865457439215581062e-28,1.181984883509597296e-32,2.819975420495012965e-05
9.959959959959959974e+00,8.545396006640625832e-33,7.148502927891206289e-28,9.796242219730584443e-33,2.790359818695581395e-05
9.979979979979979987e+00,6.721476297759316077e-33,6.499966544418053816e-28,8.129559609467513037e-33,2.761312786033109565e-05
1.000000000000000000e+01,5.294310831489865855e-33,5.913045875344116876e-28,6.755002055826099706e-33,2.732817988825860957e-05
