energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.226175305173946601e-21,1.579783675825619184e-19,1.459989040895530907e-22,1.224068094555043947e-04
8.438438438438438993e+00,1.293786705269755117e-21,1.205282892063750077e-19,8.280825091458135871e-23,1.173400994596770916e-04
8.458458458458459006e+00,7.609154530820795216e-22,9.329963821907057038e-20,4.759316804229563560e-23,1.126795163689073189e-04
8.478478478478479019e+00,4.525660119286991685e-22,7.319098602430682730e-20,2.769658563810234286e-23,1.083779617411036758e-04
8.498498498498499032e+00,2.720370983378310137e-22,5.812277306885356777e-20,1.630848125040705852e-23,1.043953124666758441e-04
8.518518518518519045e+00,1.651687628317082918e-22,4.667743901753393421e-20,9.710219344087840618e-24,1.006971838095867207e-04
8.538538538538539058e+00,1.012407574378071075e-22,3.787353560404715125e-20,5.842780718125939424e-24,9.725394511352078246e-05
8.558558558558559071e+00,6.261860569232516001e-23,3.102150268700070385e-20,3.551021922499148331e-24,9.403993023965940320e-05
8.578578578578579084e+00,3.906442507128739195e-23,2.563008913918208005e-20,2.178800809378965969e-24,9.103279944171625468e-05
8.598598598598599096e+00,2.457049246533215718e-23,2.134470114575785569e-20,1.349013272876072395e-24,8.821302000223758182e-05
8.618618618618619109e+00,1.557536713036879298e-23,1.790619308037921126e-20,8.424976135802590848e-25,8.556344073929061131e-05
8.638638638638639122e+00,9.947278629770340503e-24,1.512294165338290144e-20,5.305272699214830161e-25,8.306894125816824837e-05
8.658658658658659135e+00,6.398410896084868826e-24,1.285167296850628540e-20,3.367273169564909484e-25,8.071614113293594951e-05
8.678678678678679148e+00,4.143924347088546837e-24,1.098413453830214767e-20,2.153459192342283890e-25,7.849315745349250031e-05
8.698698698698699161e+00,2.701482406484874442e-24,9.437720207340164849e-21,1.387230522242045958e-25,7.638940164615436775e-05
8.718718718718719174e+00,1.772269938140773937e-24,8.148800907512391674e-21,8.998899677918521097e-26,7.439540837083478291e-05
8.738738738738739187e+00,1.169739184710923847e-24,7.067929082964887656e-21,5.876818859778865974e-26,7.250269076126359606e-05
8.758758758758759200e+00,7.765694829765220256e-25,6.156354912911546307e-21,3.862763975275132958e-26,7.070361741265454830e-05
8.778778778778779213e+00,5.184542751895949082e-25,5.383470665926581258e-21,2.554787250188998907e-26,6.899130741203234377e-05
8.798798798798799226e+00,3.480100365363576736e-25,4.724918368960141089e-21,1.699871263742357143e-26,6.735954040816043088e-05
8.818818818818819238e+00,2.348235619054122164e-25,4.161176114274043572e-21,1.137605951520543262e-26,6.580267927411424290e-05
8.838838838838839251e+00,1.592510477776443408e-25,3.676492937688587680e-21,7.655919104187205653e-27,6.431560335875728066e-05
8.858858858858859264e+00,1.085275811595020405e-25,3.258079792448312417e-21,5.180271265383258436e-27,6.289365067853550247e-05
8.878878878878879277e+00,7.430972118688795568e-26,2.895490270561622295e-21,3.523561940548429762e-27,6.153256768707910057e-05
8.898898898898899290e+00,5.111319401893870347e-26,2.580143053046811780e-21,2.408875215228253516e-27,6.022846549166741508e-05
8.918918918918919303e+00,3.531343215600867024e-26,2.304951044849582286e-21,1.654940190671073127e-27,5.897778157394465738e-05
8.938938938938939316e+00,2.450231922055460662e-26,2.064031413055285133e-21,1.142410356778049881e-27,5.777724622613613205e-05
8.958958958958959329e+00,1.707177276307438210e-26,1.852477414917299099e-21,7.922702638884244815e-28,5.662385304025933691e-05
8.978978978978979342e+00,1.194265228948505779e-26,1.666177740379817530e-21,5.519232077164827294e-28,5.551483289184173557e-05
8.998998998998999355e+00,8.387312999700141842e-27,1.501672631204195760e-21,3.861745179151050029e-28,5.444763094569803411e-05
9.019019019019019368e+00,5.912843387977201912e-27,1.356038644294953511e-21,2.713541797300485973e-28,5.341988628276720595e-05
9.039039039039039380e+00,4.183841144426743522e-27,1.226795859519114106e-21,1.914644643709342257e-28,5.242941380655387161e-05
9.059059059059059393e+00,2.971085935080822901e-27,1.111832775757542299e-21,1.356412532562372005e-28,5.147418813752001695e-05
9.079079079079079406e+00,2.117260847846930160e-27,1.009345224074946535e-21,9.647232676655025880e-29,5.055232924556750249e-05
9.099099099099099419e+00,1.513953067767915110e-27,9.177864478644330306e-22,6.887768412911364393e-29,4.966208960593934723e-05
9.119119119119119432e+00,1.086152635932461824e-27,8.358261247284243609e-22,4.936038863053003551e-29,4.880184269359061046e-05
9.139139139139139445e+00,7.817589490320234908e-28,7.623165833298490968e-22,3.550292324505165746e-29,4.797007265625845426e-05
9.159159159159159458e+00,5.644469226507902187e-28,6.962648368835962395e-22,2.562702229868187335e-29,4.716536502785643862e-05
9.179179179179179471e+00,4.087970515819165060e-28,6.368093402202527083e-22,1.856287636705321224e-29,4.638639836204877135e-05
9.199199199199199484e+00,2.969575146012250075e-28,5.832005993864891609e-22,1.349185356504313665e-29,4.563193668143748880e-05
9.219219219219219497e+00,2.163473715657046214e-28,5.347849364473865635e-22,9.838859432186307551e-30,4.490082265114024297e-05
9.239239239239239510e+00,1.580700933015851657e-28,4.909908487147167250e-22,7.198360793966533225e-30,4.419197139699931480e-05
9.259259259259259522e+00,1.158136587464238599e-28,4.513175094946092924e-22,5.283337966636618921e-30,4.350436489853116599e-05
9.279279279279279535e+00,8.508522280041166550e-29,4.153250430462750251e-22,3.889918700492908176e-30,4.283704689524455404e-05
9.299299299299299548e+00,6.267670041034904265e-29,3.826262746695809519e-22,2.872781359810769701e-30,4.218911825232555325e-05
9.319319319319319561e+00,4.629030710133572267e-29,3.528797114517867104e-22,2.127983192040920280e-30,4.155973273807679066e-05
9.339339339339339574e+00,3.427529589255898841e-29,3.257835530993921536e-22,1.580927887258692682e-30,4.094809317105183510e-05
9.359359359359359587e+00,2.544226240226583422e-29,3.010705677040520577e-22,1.177903807490809849e-30,4.035344789966135483e-05
9.379379379379379600e+00,1.893174305257298039e-29,2.785036959871409444e-22,8.801122389010719581e-31,3.977508758124695360e-05
9.399399399399399613e+00,1.412094082790563468e-29,2.578722709002934436e-22,6.594383638088456941e-31,3.921234223130879961e-05
9.419419419419419626e+00,1.055731271547201407e-29,2.389887584996635528e-22,4.954462495449809244e-31,3.866457851680526271e-05
9.439439439439439639e+00,7.911141478001899269e-30,2.216859416034239564e-22,3.732365161280059323e-31,3.813119727028057345e-05
9.459459459459459651e+00,5.941565856332340017e-30,2.058144805529056434e-22,2.819140750416809734e-31,3.761163120407096794e-05
9.479479479479479664e+00,4.472180522780225992e-30,1.912407959579111285e-22,2.134887307772063180e-31,3.710534280603824009e-05
9.499499499499499677e+00,3.373460762032795805e-30,1.778452270391534831e-22,1.620839084990059013e-31,3.661182240021916535e-05
9.519519519519519690e+00,2.550068286499122323e-30,1.655204264236707488e-22,1.233654140414957171e-31,3.613058635749366826e-05
9.539539539539539703e+00,1.931657956251370122e-30,1.541699582743996423e-22,9.412780848987464356e-32,3.566117544289311967e-05
9.559559559559559716e+00,1.466202396397103566e-30,1.437070716617951288e-22,7.199403100142707609e-32,3.520315328751625386e-05
9.579579579579579729e+00,1.115132419156159686e-30,1.340536252905596533e-22,5.519663585749855176e-32,3.475610497421639621e-05
9.599599599599599742e+00,8.497903999331374083e-31,1.251391432219975740e-22,4.241801902710006867e-32,3.431963572728730143e-05
9.619619619619619755e+00,6.488354756969893806e-31,1.168999841990142627e-22,3.267340438435384054e-32,3.389336969732311116e-05
9.639639639639639768e+00,4.963405197538189508e-31,1.092786096819539956e-22,2.522491277732294921e-32,3.347694883327357728e-05
9.659659659659659781e+00,3.803931475886880073e-31,1.022229378173655014e-22,1.951828861973890854e-32,3.307003183447104034e-05
9.679679679679679793e+00,2.920648597409743973e-31,9.568577235265494726e-23,1.513618751027038322e-32,3.267229317608233029e-05
9.699699699699699806e+00,2.246497114618360013e-31,8.962429703025294471e-23,1.176360121927052349e-32,3.228342220204398537e-05
9.719719719719719819e+00,1.731007771330599801e-31,8.399962728903675341e-23,9.162201423216052691e-33,3.190312228008275670e-05
9.739739739739739832e+00,1.336121032711474446e-31,7.877641220446220827e-23,7.151254051659732192e-33,3.153111001391185994e-05
9.759759759759759845e+00,1.033079185578922128e-31,7.392248054214843550e-23,5.593386647834005837e-33,3.116711450813196841e-05
9.779779779779779858e+00,8.001109167934371617e-32,6.940852560748290752e-23,4.383949104146966103e-33,3.081087668176147888e-05
9.799799799799799871e+00,6.207026995634408485e-32,6.520782426702905467e-23,3.443041631962866201e-33,3.046214862667740285e-05
9.819819819819819884e+00,4.823056263388139200e-32,6.129598611349290058e-23,2.709527318794692875e-33,3.012069300756940691e-05
9.839839839839839897e+00,3.753660497050357247e-32,5.765072925936850333e-23,2.136524860533764622e-33,2.978628250030071893e-05
9.859859859859859910e+00,2.925975125491147084e-32,5.425167968738088964e-23,1.688007850053083982e-33,2.945869926583264767e-05
9.879879879879879923e+00,2.284328433239633693e-32,5.108019146879836540e-23,1.336233221290497280e-33,2.913773445710739158e-05
9.899899899899899935e+00,1.786110452695745587e-32,4.811918549231601749e-23,1.059792402375125497e-33,2.882318775650043603e-05
9.919919919919919948e+00,1.398652324435974795e-32,4.535300463386274797e-23,8.421311810913511037e-34,2.851486694164924544e-05
9.939939939939939961e+00,1.096864607115222616e-32,4.276728354761830827e-23,6.704231483905015282e-34,2.821258747764366720e-05
9.959959959959959974e+00,8.614467075671076861e-33,4.034883147600682645e-23,5.347104474580826299e-34,2.791617213372511196e-05
9.979979979979979987e+00,6.775268899081743382e-33,3.808552666600173337e-23,4.272470395295923694e-34,2.762545062278937526e-05
1.000000000000000000e+01,5.336275035346656966e-33,3.596622114453026803e-23,3.419957253398882895e-34,2.734025926212200707e-05
